LinearRegression,BayesianRidge,SVR,SVR,KNeighborsRegressor,DecisionTreeRegressor,RandomForestRegressor,AdaBoostRegressor,MLPRegressor,MLPRegressor,Average,Optimal,Worst
0.7352417817471919,0.7352470710759791,0.7382368200056143,0.8075096586075281,0.8288826612916571,0.7213978774082709,0.7681151739862031,0.7930973952911335,0.7749288201453484,0.7669060382310596,0.766956329778999,0.8288826612916571,0.7213978774082709
0.8920064034475489,0.8921209714064071,0.890720213975212,0.9338406449958091,0.8871370852725482,0.928010436598195,0.8406798260395769,0.938724901247942,0.9811370447382266,0.8281802154048638,0.9012557743126333,0.9811370447382266,0.8281802154048638
0.8705258137568708,0.870557270115726,0.8813308994043114,0.8778770518168291,0.8818313913243403,0.8841499215009712,0.9633837445608998,0.7468279954980901,0.8583125241406531,0.9740184448097822,0.8808815056928478,0.9740184448097822,0.7468279954980901
0.7052553734229361,0.7055507852891301,0.6970469402090214,0.7523170726845868,0.5761396312780475,0.7596691227146833,0.8466170301310474,0.7453403111542152,0.9350425271954249,0.7495299451584005,0.7472508739237498,0.9350425271954249,0.5761396312780475
0.8153313050789455,0.815324297382922,0.8194073554506323,0.8958303585378122,0.997245523184852,0.943790253540944,0.9792493438853291,0.8833704760459609,0.9077061587091393,0.8677568060179093,0.892501187783445,0.997245523184852,0.815324297382922
0.8150203485910155,0.8150481458524148,0.8191862145214912,0.9014517846212537,0.9018555168492031,0.5527638880503217,0.9699153861876291,0.694889292539714,0.9528167840900418,0.86112651970111,0.8284073881004195,0.9699153861876291,0.5527638880503217
0.6311627000549732,0.6311398259781573,0.6342309994269943,0.6625568911843966,0.9237126730696301,0.8351571319325606,0.871842804661952,0.9290721777018239,0.7177578055140758,0.6762057935954332,0.7512838803119992,0.9290721777018239,0.6311398259781573
0.9170198040459925,0.9171563128081599,0.9144294479412564,0.8839953126899015,0.813908055906502,0.7839896679574492,0.8667568034021604,0.7265286976167465,0.832959038558996,0.8909508390286074,0.8547693979955762,0.9171563128081599,0.7265286976167465
0.8896391382483555,0.8896978897014922,0.9067976302066041,0.8897542760486479,0.8078358992306713,0.6781665964872301,0.7695154630323771,0.8287172527012954,0.8353250782757085,0.8982021935506832,0.8393651417483061,0.9067976302066041,0.6781665964872301
0.5338605748981161,0.5338932930372107,0.5425411384413342,0.76106516216253,0.5411183780501846,0.6496282797986453,0.4658802142300923,0.6594834220402143,0.7613001453836538,0.67102256457564,0.6119793172617622,0.7613001453836538,0.4658802142300923
0.9300922967644756,0.9306007821410945,0.9153114003780558,0.9379599855578059,0.401991412562548,0.7853185036749222,0.6962983985235268,0.606866278362258,0.4713657118918809,0.767622786501394,0.7443427556357955,0.9379599855578059,0.401991412562548
0.10447994546966,0.10448902620308995,0.10032190479060976,0.1022148804213541,0.19829635898365994,0.26693395096915573,0.13468831408226947,0.0811669746044784,0.10243752833753425,0.10566853355070813,0.1300697417412521,0.26693395096915573,0.0811669746044784
0.7350445599152416,0.7352837376562429,0.7280275227964379,0.7378392563906501,0.5545278871420403,0.6787730681722454,0.6072129434732257,0.573168350567106,0.659698733378774,0.6540011053495152,0.6663577164841474,0.7378392563906501,0.5545278871420403
0.8646829495724863,0.8647217630137927,0.8703858809983377,0.9705256506963564,0.9219657993457353,0.9002812921252643,0.8775296989236876,0.6865086320273893,0.8220225327752149,0.9235160838447036,0.8702140283322966,0.9705256506963564,0.6865086320273893
0.8803257947941814,0.8802116476714703,0.8935897520448707,0.9658642219179677,0.9696041946642808,0.889759822980799,0.9118429426241044,0.8649918849596391,0.9631118030696466,0.9980142760997339,0.9217316340826687,0.9980142760997339,0.8649918849596391
0.9949739822657333,0.9949230757485454,0.9921104867216115,0.8329972366304377,0.986077203586199,0.9778116382187229,0.9107229064410938,0.9503009428555463,0.8919956529471882,0.8893939453929958,0.9421307070808072,0.9949739822657333,0.8329972366304377
0.9118524430081193,0.9118240474228478,0.8891434273147253,0.9797303646146645,0.9867192569844692,0.9687080296264957,0.9047700139300832,0.8692217710386059,0.911031978127375,0.9719986088033437,0.9304999940870722,0.9867192569844692,0.8692217710386059
0.9596342193613487,0.9595777005332018,0.9711442641037709,0.9507962023494085,0.9453956015661162,0.9399136881220638,0.9462354165271242,0.8045875423469548,0.9031556453901974,0.9639423636428461,0.9344382643943028,0.9711442641037709,0.8045875423469548
0.6711000871061018,0.6709007486003171,0.6345912425442795,0.5392637262258757,0.8256146980634359,0.8845421003359238,0.8165860878646649,0.38652925275257755,0.5104009046245822,0.521126355364821,0.6460655203482586,0.8845421003359238,0.38652925275257755
0.31638341686152016,0.3165175997501653,0.30884252820259955,0.372770724605351,0.9552844396975646,0.5930275899691682,0.33545377900393086,0.6188860552735621,0.4546721578590235,0.33605535555128313,0.46078936467741716,0.9552844396975646,0.30884252820259955
0.8863185018723589,0.8862037435061414,0.8997578383453948,0.9716518381893022,0.9626561243082634,0.981308936668742,0.9485965726245456,0.8502150888619253,0.979030687255005,0.9965914434610135,0.9362330775092691,0.9965914434610135,0.8502150888619253
0.6207544437191048,0.6208869586822521,0.62257380493563,0.7327827982243458,0.9253771567084292,0.7996587182060225,0.8376809050932159,0.7482694760934796,0.9013168154227772,0.8564882316910534,0.7665789308776316,0.9253771567084292,0.6207544437191048
0.616609095905916,0.6173162620452571,0.6504194040313651,0.5174161410035477,0.3304969969349458,0.1770405323704481,0.3553861177900331,0.2332800732138693,0.5687737003921814,0.5375558735232363,0.4604294197210804,0.6504194040313651,0.1770405323704481
0.9967309216187246,0.9968366492150842,0.9843698218297734,0.931846196314922,0.9013901644693119,0.9569308393952414,0.9325726371727658,0.9784811819332833,0.9387323963579994,0.8827994069700553,0.9500690215277169,0.9968366492150842,0.8827994069700553
0.8209813363410747,0.8209759208566073,0.8358912207852566,0.7802793710976239,0.8117161536435983,0.8406871328783257,0.784969470251717,0.7513345632094149,0.7898296242322538,0.7776359919113106,0.8014300785207178,0.8406871328783257,0.7513345632094149
0.8616550186291212,0.8617268297211378,0.8416050770842884,0.9560744179567064,0.7992981849886939,0.7708167868469606,0.8285072716728186,0.8894833791065506,0.9772003381638823,0.9634550145183264,0.8749822318688485,0.9772003381638823,0.7708167868469606
0.3571797702403851,0.3572257774028391,0.360466531990994,0.4176990560078783,0.44739814590034366,0.5371007469871928,0.51959542102956,0.555759202253289,0.47781611085375164,0.41840667196688475,0.44486474346331184,0.555759202253289,0.3571797702403851
0.31742482018359885,0.3173790046806141,0.31882714805464596,0.3044717031907341,0.2753578667087038,0.3599131970611125,0.3699209563921642,0.669144560141891,0.37401009078614356,0.32697489896257415,0.3633424246162184,0.669144560141891,0.2753578667087038
0.689455843321259,0.6893981009842777,0.6972222785733849,0.8935276396517506,0.988832329029272,0.8055256759233957,0.9552067207021928,0.7523839988310675,0.8416887389361494,0.9209838032177059,0.823422512917045,0.988832329029272,0.6893981009842777
0.9493388493083146,0.949106621727592,0.979156726680791,0.9270604914361394,0.9031148545080784,0.8566557698755123,0.8834020431301042,0.9690348130377096,0.924834070314273,0.9482808402711982,0.9289985080289711,0.979156726680791,0.8566557698755123
0.892546025832232,0.8924752049004001,0.8826199822910896,0.8694480241059164,0.9126942989851063,0.9743576845055797,0.9433323724971293,0.9227780004063918,0.9494286170654107,0.855270876495126,0.9094951087084381,0.9743576845055797,0.855270876495126
0.9033193237475949,0.9032671035874624,0.9206370575015766,0.7970616042291787,0.9436440371745054,0.939812880567487,0.9200867402970878,0.7753230351192036,0.8429278835544738,0.8193689712044501,0.8765448636983022,0.9436440371745054,0.7753230351192036
0.8269743123735294,0.8269542469943868,0.8304879518942483,0.9109777093602058,0.9753761081465194,0.9784873669617584,0.970817588584258,0.8167842409783503,0.9015882041560628,0.8863235821475156,0.892477131159683,0.9784873669617584,0.8167842409783503
0.8498529598844131,0.8498034660064603,0.8490030418838653,0.7963406225579208,0.8027398443415779,0.8872598891269741,0.8272466131159328,0.8325575642606392,0.8749926832023887,0.764237292634469,0.8334033977014638,0.8872598891269741,0.764237292634469
0.7746494968437612,0.774711920178653,0.7726279322955778,0.7422916015034955,0.8140477451647566,0.5913433542376649,0.8860660813532713,0.7838968653511166,0.6818276781364122,0.7659627669556661,0.7587425442020369,0.8860660813532713,0.5913433542376649
0.8103684560512583,0.8104524336672154,0.8052328353747358,0.8556285378921442,0.9972396903847887,0.8851534180013878,0.891363870360283,0.9145655958049753,0.9331147516004001,0.8196273507948952,0.8722746939932083,0.9972396903847887,0.8052328353747358
0.8158786017643935,0.8158669863352126,0.8303348310479448,0.7673958440394417,0.79814633285428,0.7172454457444887,0.782586183057407,0.7413453713923951,0.7786109001213817,0.7677827623764832,0.7815193258733435,0.8303348310479448,0.7172454457444887
0.7295705020297404,0.7296493870784884,0.7477552151057203,0.9241898092527899,0.986828984296556,0.8865980003707812,0.9983344279205566,0.7658298665389542,0.859063790372659,0.8875617655204623,0.8515381748486706,0.9983344279205566,0.7295705020297404
0.6994639637765402,0.6996621088469726,0.6874808424151836,0.6232151503937071,0.8758565062718799,0.8400731613074267,0.7394102874312898,0.5763598384974149,0.7169864962385796,0.6586963664184574,0.7117204721597447,0.8758565062718799,0.5763598384974149
0.8393253463425692,0.8393780439476659,0.8396606793533363,0.9145819161676407,0.9042937455941212,0.9048560857677905,0.9718806609624743,0.6617412519515354,0.9382325562520679,0.8418001276508713,0.8655750413990075,0.9718806609624743,0.6617412519515354
0.8329879323027349,0.833001765078552,0.8472656342157376,0.9163820454585009,0.9481362458835492,0.9116159433191557,0.9936173535368719,0.9202826407117335,0.9496307503166859,0.8797693766559014,0.9032689687479423,0.9936173535368719,0.8329879323027349
0.8384064650695716,0.8384511021150096,0.8130932068411356,0.9918909643355456,0.9705436362056516,0.8064918908188874,0.9433303293863731,0.8442280401405713,0.9600079121879588,0.9447960547580181,0.8951239601858727,0.9918909643355456,0.8064918908188874
0.8087862440838587,0.8087400692477973,0.8169534514251486,0.9111302624812303,0.8625408164724471,0.9967859743021258,0.9221189080650211,0.8628744211657381,0.8503437035255915,0.899205100661422,0.873947895143039,0.9967859743021258,0.8087400692477973
0.8558330133307379,0.8558852116860285,0.8212893204439492,0.8640784353446552,0.9975618176724594,0.9070145374796585,0.9476904584164648,0.9651013566581341,0.8759626814874872,0.9339232012104078,0.9024340033729986,0.9975618176724594,0.8212893204439492
0.12698875727321904,0.1269938967944944,0.12692451332741497,0.14896045677831357,0.21047025406343872,0.9312112025407757,0.4638792268494317,0.18872727498407288,0.1529383218412799,0.137603604703649,0.2614697509156088,0.9312112025407757,0.12692451332741497
0.8867963354964816,0.8868325584595178,0.8992376753995656,0.9481318924134475,0.8769372883413389,0.89777984668483,0.8106678705166575,0.8794627804542212,0.9752140246115394,0.9675493281301464,0.9028609600507742,0.9752140246115394,0.8106678705166575
0.6334793178398082,0.6328231578804209,0.752233601360423,0.3682331060968825,0.6555678578189833,0.2695147865914786,0.41204720834897435,0.2464826051646039,0.4066880005388641,0.614784320813077,0.49918539624535174,0.752233601360423,0.2464826051646039
0.8394370747407249,0.8394078389813797,0.8425535650441415,0.9141851725433453,0.9920218782833883,0.8885105729468986,0.8740255634564275,0.896031079338542,0.8873094404968993,0.8885994262472474,0.8862081612078994,0.9920218782833883,0.8394078389813797
0.5560923093842843,0.556264553524252,0.5211955395328791,0.3465021853955933,0.41454573316887844,0.4910128422388368,0.42876860248546456,0.3346145047511512,0.40475184665063146,0.4052889398853332,0.4459037057017309,0.556264553524252,0.3346145047511512
0.3196111944955091,0.31961960124803274,0.3219625878304862,0.1946592028296435,0.29549619635369057,0.2542353127263369,0.3506217885167083,0.250214993978176,0.4129179432719483,0.5923539703517411,0.3311692791602271,0.5923539703517411,0.1946592028296435
0.6746510041915644,0.6747477272001002,0.7043327070907752,0.7581074580247921,0.9987873455114142,0.5284341982908424,0.6011896823476706,0.8182669573737966,0.8335793601250503,0.7261429206533958,0.73182393608094,0.9987873455114142,0.5284341982908424
0.8933409699693827,0.8932919820418986,0.9263506593913629,0.903511481381973,0.8583386026131385,0.7868302138511047,0.8877238454288401,0.945987607906097,0.8848967638106974,0.8974303910296466,0.8877702517424139,0.945987607906097,0.7868302138511047
0.7933064993408606,0.7933051010715249,0.7737801134207275,0.952486278698996,0.9719094790781926,0.9546037476338542,0.9659710695195158,0.8883017551367949,0.9852026201320635,0.9674128974434024,0.904627956147593,0.9852026201320635,0.7737801134207275
0.9020244483591917,0.9020141318400043,0.8873116603120043,0.8369921134559872,0.9775106011856544,0.9425441935951253,0.9234603714145889,0.7051689636805849,0.8083106637845494,0.8093394263451925,0.8694676573972877,0.9775106011856544,0.7051689636805849
0.8209986855514346,0.8208442811036134,0.840554693349109,0.9443089899948921,0.9468967715671106,0.9109999786131333,0.9466627981922782,0.886694212231995,0.9409000446697535,0.9074238510933956,0.8966284306366715,0.9468967715671106,0.8208442811036134
0.859099053129806,0.8591660105145987,0.8800931646184036,0.9780132424019264,0.7420151821160372,0.7497087031088048,0.8866700329300263,0.8812313348009306,0.9504300041193409,0.9770303481245148,0.8763457075864383,0.9780132424019264,0.7420151821160372
0.7863158765290199,0.7862594685123374,0.7816500377245398,0.8109055688853599,0.8506860817870245,0.8300144550621136,0.8188510029426539,0.7235044395259473,0.8988212527280025,0.8018448292371163,0.8088853012934114,0.8988212527280025,0.7235044395259473
0.8295856069814602,0.8295894132125818,0.8604151109023771,0.8511627581122131,0.6987373648028135,0.8930447683186877,0.9730904519376014,0.77391058947713,0.8895543792242744,0.831140795346264,0.8430231238315397,0.9730904519376014,0.6987373648028135
0.9579456303753725,0.9578386337823565,0.9818015067895635,0.8758490318716265,0.808290853674588,0.9720654743332628,0.9935283694907822,0.8859346108245416,0.8981836332985151,0.9820598283204311,0.9313497572761029,0.9935283694907822,0.808290853674588
0.31119836186538835,0.31126572615161063,0.3006494474732105,0.22920535351446064,0.25432438621891873,0.439840018393811,0.27274501099265785,0.3036340891111546,0.23834975927771454,0.24715626359075737,0.2908368416589687,0.439840018393811,0.22920535351446064
0.9888687487542709,0.988836152133288,0.9940557429671957,0.9239704784826474,0.8435279748602834,0.8598196521614065,0.9408052163485869,0.887445276742987,0.9927185043326425,0.9194725879620715,0.9339520334745377,0.9940557429671957,0.8435279748602834
0.47816724632419894,0.47825158159301867,0.47312614959299426,0.5125936101038515,0.5721212693273057,0.8041077855487264,0.4935785320202573,0.49823290640850926,0.5773566146400384,0.4857929130333207,0.5373328608592222,0.8041077855487264,0.47312614959299426
0.14795271622912048,0.14797256253768598,0.1464147930542579,0.12981109403591723,0.15639506105708278,0.0738161691302864,0.10971840690645647,0.10938370998713014,0.19825768495107537,0.12146568226836066,0.13411878801573732,0.19825768495107537,0.0738161691302864
